2015-03-30, 243.6, 251.46, 7.860000000000014
2015-07-29, 295.74, 287.1, -8.639999999999986
2015-10-02, 238.34, 427.9, 189.55999999999997
2015-10-10, 244.44, 459.07, 214.63
2015-10-15, 253.25, 434.01, 180.76
2015-10-17, 263.45, 430.04, 166.59000000000003
2016-02-13, 382.05, 456.48, 74.43
2016-07-18, 680, 638.16, -41.84000000000003
2017-04-04, 1152.09, 2515.37, 1363.28
2017-07-13, 2384.35, 4750, 2365.65
